# Scalar ASCII output created by CarpetIOScalar
# created on air-di-federico.homenet.telecomitalia.it by federicofantoccoli on Jun 12 2024 at 12:32:20+0200
# parameter filename: "TOV_110_HLLE_res2.par"
# Build ID: build-sim-macbook-air-di-federico.local-federicofantoccoli-2024.06.03-11.02.01-7801
# Simulation ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
# Run ID: run-TOV_110_HLLE_res2-air-di-federico.homenet.telecomitalia.it-federicofantoccoli-2024.06.12-10.32.17-9411
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
341504 333.5 2342.5884831126 2344.89293921866 515.017986059189 512.509989976883 474.471959590912 0 40.5487496852875 2001 311470.564714651 311470.564714651 159631776 159631776 152924.176177591 152924.176177591 78375168 78375168 1366.79237960244 1832775.50164234 24995.2976475494 1807780.20399479 55422 74311978 1013674 73298304 0 0 0 0 510.928654670715 1718188852.63875 426479
342016 334 2342.02223510228 2344.88805387254 515.910465955734 513.402469873428 475.283608675003 0 40.6895155906677 2004 311395.2763792 311395.2763792 159871104 159871104 152887.211507477 152887.211507477 78492672 78492672 1366.63290533017 1831974.0679351 24983.3993554161 1806990.66857969 55604 74738594 1015202 73723392 0 0 0 0 511.815001487732 1718188853.53123 427118
342528 334.5 2342.16004249025 2344.88386612793 516.64877986908 514.140783786774 475.951257944107 0 40.6998860836029 2007 311413.599249504 311413.599249504 160110432 160110432 152896.207573763 152896.207573763 78610176 78610176 1366.81540715301 1836472.30752245 24976.4593007388 1811495.84822172 55630 74740085 1016693 73723392 0 0 0 0 512.54701089859 1718188854.26954 427757
343040 335 2342.15344791078 2344.87964161973 517.418751001358 514.910754919052 476.67908000946 0 40.7721545696259 2010 311412.722434217 311412.722434217 160349760 160349760 152895.777079616 152895.777079616 78727680 78727680 1366.92316467345 1834737.27647103 24988.346130789 1809748.93034024 55728 74755439 1018223 73737216 0 0 0 0 513.310553073883 1718188855.03952 428396
343552 335.5 2342.26610333963 2344.87579727841 518.162472009659 515.654475927353 477.382625818253 0 40.7823402881622 2013 311427.701100037 311427.701100037 160589088 160589088 152903.131226011 152903.131226011 78845184 78845184 1367.09686785794 1833178.10099426 25000.2169016235 1808177.88409263 55754 74756935 1019719 73737216 0 0 0 0 514.047784566879 1718188855.78324 429035
344064 336 2341.39543954736 2344.86977621955 519.122993946075 516.61499786377 478.259469509125 0 40.9282674789429 2016 311311.937642217 311311.937642217 160828416 160828416 152846.294293652 152846.294293652 78962688 78962688 1366.84245349856 1832252.82282056 24986.6846795213 1807266.13814104 55936 75183554 1021250 74162304 0 0 0 0 514.975497722626 1718188856.74376 429674
344576 336.5 2341.86170087144 2344.86551136331 519.788755893707 517.280759811401 478.852420330048 0 40.9389142990112 2019 311373.931747867 311373.931747867 161067744 161067744 152876.731832888 152876.731832888 79080192 79080192 1366.95185901484 1836628.3392191 24978.5425568899 1811649.79666221 55962 75185047 1022743 74162304 0 0 0 0 515.661498069763 1718188857.40952 430313
345088 337 2340.91346041871 2344.85785882893 520.767222881317 518.259226799011 479.788711309433 0 41.0080277919769 2022 311247.853697272 311247.853697272 161307072 161307072 152814.830696134 152814.830696134 79197696 79197696 1367.05794942625 1834901.93068871 24990.2195252651 1809911.71116345 56060 75200395 1024267 74176128 0 0 0 0 516.633233785629 1718188858.38799 430952
345600 337.5 2341.52793425813 2344.85339197364 521.399947881699 518.891951799393 480.380868196487 0 41.0210127830505 2025 311329.554138961 311329.554138961 161546400 161546400 152854.943548371 152854.943548371 79315200 79315200 1367.21741273536 1833334.06251708 25001.7310936829 1808332.3314234 56086 75201889 1025761 74176128 0 0 0 0 517.260981321335 1718188859.02071 431591
346112 338 2341.40943409011 2344.84826595701 522.194977045059 519.686980962753 481.087074041367 0 41.1841809749603 2028 311313.798356622 311313.798356622 161785728 161785728 152847.207857403 152847.207857403 79432704 79432704 1366.79314425143 1832184.48270724 24985.1226881541 1807199.36001909 56268 75628507 1027291 74601216 0 0 0 0 518.049252271652 1718188859.81574 432230
346624 338.5 2341.50841957952 2344.84322130802 522.941742897034 520.433746814728 481.749811410904 0 41.1941924095154 2031 311326.959467293 311326.959467293 162025056 162025056 152853.669630151 152853.669630151 79550208 79550208 1366.52975398724 1836034.103559 24970.3027483997 1811063.8008106 56294 75630005 1028789 74601216 0 0 0 0 518.789578437805 1718188860.56251 432869
347136 339 2341.77584041918 2344.83886841451 523.650959014893 521.142962932587 482.416914701462 0 41.2634282112122 2034 311362.515742134 311362.515742134 162264384 162264384 152871.126862564 152871.126862564 79667712 79667712 1366.63771255746 1834322.00889796 24982.1480563446 1809339.86084162 56392 75645361 1030321 74615040 0 0 0 0 519.492423057556 1718188861.27172 433508
347648 339.5 2342.48116072144 2344.8356930904 524.262459039688 521.754462957382 482.991265058517 0 41.2732660770416 2037 311456.295129523 311456.295129523 162503712 162503712 152917.170171896 152917.170171896 79785216 79785216 1366.90981185904 1832916.27168607 24995.7149403202 1807920.55674575 56418 75646857 1031817 74615040 0 0 0 0 520.098953485489 1718188861.88322 434147
348160 340 2342.74766702195 2344.83284056138 524.971433877945 522.463437795639 483.593169689178 0 41.4460780620575 2040 311491.729807238 311491.729807238 162743040 162743040 152934.567703193 152934.567703193 79902720 79902720 1365.88619914471 1830966.80069456 24968.1812481752 1805998.61944638 56600 76073474 1033346 75040128 0 0 0 0 520.801976442337 1718188862.5922 434786
348672 340.5 2342.86999568623 2344.82980400673 525.712442874908 523.204446792603 484.258105993271 0 41.4563264846802 2043 311507.994626441 311507.994626441 162982368 162982368 152942.553318397 152942.553318397 80020224 80020224 1365.88845122936 1835145.81881293 24958.1847842389 1810187.6340287 56626 76074966 1034838 75040128 0 0 0 0 521.537764310837 1718188863.33321 435425
349184 341 2343.22162420602 2344.82748068829 526.402102947235 523.894106864929 484.911007881165 0 41.5197486877441 2046 311554.747154432 311554.747154432 163221696 163221696 152965.507628169 152965.507628169 80137728 80137728 1366.17266692374 1833682.11609859 24973.2381936414 1808708.87790495 56724 76090325 1036373 75053952 0 0 0 0 522.220870018005 1718188864.02287 436064
349696 341.5 2343.82416531562 2344.82586095479 527.035398006439 524.527401924133 485.507720470428 0 41.5296807289124 2049 311634.861020364 311634.861020364 163461024 163461024 153004.841511803 153004.841511803 80255232 80255232 1366.46216130899 1832310.70251923 24987.0944287745 1807323.60809046 56750 76091822 1037870 75053952 0 0 0 0 522.849101543427 1718188864.65616 436703
350208 342 2344.00100364113 2344.82467395945 527.763743877411 525.255747795105 486.158440589905 0 41.6688344478607 2052 311658.373444125 311658.373444125 163700352 163700352 153016.385517693 153016.385517693 80372736 80372736 1366.41234429054 1831670.31552164 24977.5609810797 1806692.75454056 56932 76518444 1039404 75479040 0 0 0 0 523.570934057236 1718188865.38451 437342
350720 342.5 2343.84698383934 2344.8228513532 528.566227912903 526.058231830597 486.889326572418 0 41.6788954734802 2055 311637.894971278 311637.894971278 163939680 163939680 153006.331105032 153006.331105032 80490240 80490240 1366.56032881877 1836022.38983322 24970.2824952844 1811052.10733794 56958 76519936 1040896 75479040 0 0 0 0 524.366820812225 1718188866.18699 437981
351232 343 2344.50630590351 2344.82217151323 529.186042070389 526.678045988083 487.469907045364 0 41.7491297721863 2058 311725.558432931 311725.558432931 164179008 164179008 153049.371649381 153049.371649381 80607744 80607744 1366.7613254631 1834456.6425939 24983.5465192257 1809473.09607467 57056 76535286 1042422 75492864 0 0 0 0 524.98165678978 1718188866.80681 438620
351744 343.5 2345.19086214752 2344.82220633681 529.799834012985 527.291837930679 488.042698383331 0 41.7590715885162 2061 311816.577031134 311816.577031134 164418336 164418336 153094.05948099 153094.05948099 80725248 80725248 1366.90410248029 1832897.8471801 24994.5304978921 1807903.3166822 57082 76536777 1043913 75492864 0 0 0 0 525.590491056442 1718188867.4206 439259
352256 344 2345.71535543857 2344.82310076737 530.449290037155 527.941293954849 488.62095451355 0 41.8877041339874 2064 311886.313659113 311886.313659113 164657664 164657664 153128.29840303 153128.29840303 80842752 80842752 1367.06372090111 1832541.14801537 24988.658690713 1807552.48932466 57264 76963392 1045440 75917952 0 0 0 0 526.234838962555 1718188868.07005 439898
352768 344.5 2346.47044139029 2344.82450634287 531.046509981155 528.538513898849 489.15204668045 0 41.896356344223 2067 311986.709887253 311986.709887253 164896992 164896992 153177.590413958 153177.590413958 80960256 80960256 1367.38832501134 1837108.41329014 24984.6618749353 1812123.7514152 57290 76964885 1046933 75917952 0 0 0 0 526.827441215515 1718188868.66727 440537
353280 345 2347.20964561499 2344.8269204515 531.646925926208 529.138929843903 489.714119434357 0 41.9633677005768 2070 312084.994480969 312084.994480969 165136320 165136320 153225.845665746 153225.845665746 81077760 81077760 1367.61654651337 1835588.80121598 24998.4221829677 1810590.37903301 57388 76980235 1048459 75931776 0 0 0 0 527.422784328461 1718188869.26769 441176
353792 345.5 2347.95840944812 2344.83006659804 532.244807004929 529.736810922623 490.273618221283 0 41.9731638431549 2073 312184.550120222 312184.550120222 165375648 165375648 153274.724968773 153274.724968773 81195264 81195264 1367.84307673387 1834151.38410367 25010.9189284874 1809140.46517518 57414 76981728 1049952 75931776 0 0 0 0 528.015587568283 1718188869.86557 441815
354304 346 2348.44430380977 2344.8343455814 532.901669025421 530.393672943115 490.858242034912 0 42.0968790054321 2076 312249.154634547 312249.154634547 165614976 165614976 153306.444152702 153306.444152702 81312768 81312768 1367.96650789155 1833749.25686729 25004.5982273833 1808744.6586399 57596 77408348 1051484 76356864 0 0 0 0 528.667516469955 1718188870.52243 442454
354816 346.5 2349.26436044719 2344.83871889254 533.482722043991 530.974725961685 491.379009008408 0 42.1056001186371 2079 312358.189365058 312358.189365058 165854304 165854304 153359.977449993 153359.977449993 81430272 81430272 1368.47788106728 1838546.42308098 25004.1367874198 1813542.28629356 57622 77409845 1052981 76356864 0 0 0 0 529.244076251984 1718188871.10349 443093
355328 347 2349.41015432236 2344.84506348043 534.215921878815 531.707925796509 492.069036006927 0 42.1775135993958 2082 312377.574118702 312377.574118702 166093632 166093632 153369.494874164 153369.494874164 81547776 81547776 1368.54713715572 1836822.77820764 25015.1815060492 1811807.59670159 57720 77425206 1054518 76370688 0 0 0 0 529.970926761627 1718188871.83669 443732
355840 347.5 2349.29639314207 2344.85142871313 535.007855892181 532.499859809875 492.82230424881 0 42.1876175403595 2085 312362.44843217 312362.44843217 166332960 166332960 153362.068544315 153362.068544315 81665280 81665280 1368.7624731837 1835379.46011821 25027.6921569163 1810351.76796129 57746 77426708 1056020 76370688 0 0 0 0 530.756649017334 1718188872.62862 444371
356352 348 2349.83180762066 2344.85722172055 535.652536869049 533.144540786743 493.404012918472 0 42.3045928478241 2088 312433.637141243 312433.637141243 166572288 166572288 153397.020401477 153397.020401477 81782784 81782784 1369.18392859522 1835379.6475993 25026.7914977788 1810352.85610152 57928 77853325 1057549 76795776 0 0 0 0 531.396342754364 1718188873.2733 445010
356864 348.5 2350.65129752611 2344.8630408142 536.232415914536 533.72441983223 493.921008825302 0 42.3130202293396 2091 312542.596519071 312542.596519071 166811616 166811616 153450.516702504 153450.516702504 81900288 81900288 1369.60701585238 1840038.23923433 25024.7172769972 1815013.52195733 57954 77854820 1059044 76795776 0 0 0 0 531.971898078918 1718188873.85318 445649
357376 349 2351.33125697482 2344.87020394071 536.843596935272 534.335600852966 494.491619825363 0 42.3831286430359 2094 312633.003927372 312633.003927372 167050944 167050944 153494.904455316 153494.904455316 82017792 82017792 1369.7589571663 1838434.33797528 25037.0601884347 1813397.27778685 58052 77870172 1060572 76809600 0 0 0 0 532.577460765839 1718188874.46436 446288
357888 349.5 2352.00556087472 2344.87796274558 537.455710887909 534.947714805603 495.064728975296 0 42.3928918838501 2097 312722.659373902 312722.659373902 167290272 167290272 153538.923013901 153538.923013901 82135296 82135296 1369.96118938025 1836981.65238372 25049.1012968034 1811932.55108692 58078 77871669 1062069 76809600 0 0 0 0 533.18458533287 1718188875.07647 446927
358400 350 2352.58179247933 2344.88689746965 538.089799880981 535.581803798676 495.626708030701 0 42.5257303714752 2100 312799.275128051 312799.275128051 167529600 167529600 153576.539413051 153576.539413051 82252800 82252800 1370.08393560054 1836584.13935029 25042.7595745826 1811541.3797757 58260 78298285 1063597 77234688 0 0 0 0 533.813604593277 1718188875.71056 447566
358912 350.5 2353.29017833291 2344.89591978327 538.693465948105 536.185469865799 496.160914897919 0 42.5344784259796 2103 312893.462111143 312893.462111143 167768928 167768928 153622.782841572 153622.782841572 82370304 82370304 1370.29166040923 1840932.76953011 25036.8006081624 1815895.96892195 58286 78299780 1065092 77234688 0 0 0 0 534.412589788437 1718188876.31423 448205
359424 351 2353.9364417407 2344.90607235318 539.310935020447 536.802938938141 496.727535963058 0 42.61305809021 2106 312979.389293844 312979.389293844 168008256 168008256 153664.970916833 153664.970916833 82487808 82487808 1370.11138827531 1838892.47296744 25043.0924633992 1813849.38050404 58384 78315137 1066625 77248512 0 0 0 0 535.024972438812 1718188876.9317 448844
359936 351.5 2354.35117389547 2344.9175664978 539.980916023254 537.472919940948 497.359770059586 0 42.6233308315277 2109 313034.532081142 313034.532081142 168247584 168247584 153692.044631897 153692.044631897 82605312 82605312 1370.35264255416 1837501.34420972 25055.6613590423 1812445.68285067 58410 78316627 1068115 77248512 0 0 0 0 535.689383029938 1718188877.60168 449483
360448 352 2354.36436121363 2344.93100300772 540.742443084717 538.234447002411 498.04132270813 0 42.7632110118866 2112 313036.285466964 313036.285466964 168486912 168486912 153692.905500025 153692.905500025 82722816 82722816 1370.2216589165 1836766.88827594 25044.8697965868 1811722.01847936 58592 78743250 1069650 77673600 0 0 0 0 536.420803785324 1718188878.36321 450122
360960 352.5 2354.49854015141 2344.94385090015 541.476263999939 538.968267917633 498.705260276794 0 42.7738499641418 2115 313054.125898531 313054.125898531 168726240 168726240 153701.664701084 153701.664701084 82840320 82840320 1370.41441391946 1841072.73959973 25038.6688825937 1816034.07071714 58618 78744742 1071142 77673600 0 0 0 0 537.172362089157 1718188879.09703 450761
361472 353 2354.84478674579 2344.95628793212 542.16139793396 539.653401851654 499.343730449677 0 42.8517506122589 2118 313100.162845721 313100.162845721 168965568 168965568 153724.267678765 153724.267678765 82957824 82957824 1370.3689025456 1839223.35397897 25047.3709338244 1814175.98304514 58716 78760097 1072673 77687424 0 0 0 0 537.851588010788 1718188879.78216 451400
361984 353.5 2354.17196013272 2344.97174667682 543.080231904984 540.572235822678 500.219892978668 0 42.8627021312714 2121 313010.703819246 313010.703819246 169204896 169204896 153680.345557464 153680.345557464 83075328 83075328 1370.45113201231 1837628.51561685 25057.1280326627 1812571.38758419 58742 78761594 1074170 77687424 0 0 0 0 538.762999296188 1718188880.701 452039
362496 354 2354.10269007333 2344.98483906408 543.8607609272 541.352764844894 500.923984050751 0 42.996654510498 2124 313001.49367215 313001.49367215 169444224 169444224 153675.823607987 153675.823607987 83192832 83192832 1370.43356023946 1837049.13917894 25048.3869130358 1812000.75226591 58924 79188214 1075702 78112512 0 0 0 0 539.53715634346 1718188881.48152 452678
363008 354.5 2354.73244279732 2344.99558083085 544.480398893356 541.97240281105 501.475833892822 0 43.0065512657166 2127 313085.225594332 313085.225594332 169683552 169683552 153716.933865809 153716.933865809 83310336 83310336 1370.69169283 1841420.64915705 25043.4343420664 1816377.21481498 58950 79189707 1077195 78112512 0 0 0 0 540.151827335358 1718188882.10116 453317
363520 355 2355.38566998808 2345.00705904215 545.094297885895 542.586301803589 502.050815343857 0 43.0720734596252 2130 313172.078681615 313172.078681615 169922880 169922880 153759.576536822 153759.576536822 83427840 83427840 1370.89279294189 1839911.85942387 25056.4762957244 1814855.38312815 59048 79205060 1078724 78126336 0 0 0 0 540.760592222214 1718188882.71506 453956
364032 355.5 2356.07423210386 2345.01902465299 545.699709892273 543.191713809967 502.619783401489 0 43.0819134712219 2133 313263.62990053 313263.62990053 170162208 170162208 153804.52587174 153804.52587174 83545344 83545344 1371.17225612344 1838590.50959488 25069.8663617973 1813520.64323308 59074 79206558 1080222 78126336 0 0 0 0 541.360997200012 1718188883.32047 454595
364544 356 2356.50405466393 2345.03289815555 546.3644759655 543.856479883194 503.214824676514 0 43.2119183540344 2136 313320.779108116 313320.779108116 170401536 170401536 153832.584688462 153832.584688462 83662848 83662848 1371.36681832476 1838298.23950968 25064.953428165 1813233.28608152 59256 79633173 1081749 78551424 0 0 0 0 542.020253419876 1718188883.98524 455234
365056 356.5 2357.11413940438 2345.04630533941 546.987356901169 544.479360818863 503.768638372421 0 43.2206845283508 2139 313401.895975206 313401.895975206 170640864 170640864 153872.411020318 153872.411020318 83780352 83780352 1371.58162060197 1842591.74521868 25059.2807206814 1817532.464498 59282 79634667 1083243 78551424 0 0 0 0 542.638411283493 1718188884.60812 455873
365568 357 2356.48933230056 2345.06539562144 547.895570039749 545.387573957443 504.637466192245 0 43.288907289505 2142 313318.821622683 313318.821622683 170880192 170880192 153831.623612581 153831.623612581 83897856 83897856 1371.76609056165 1841069.50875046 25072.0189637389 1815997.48978672 59380 79650021 1084773 78565248 0 0 0 0 543.539579153061 1718188885.51633 456512
366080 357.5 2356.97855131667 2345.07929352793 548.546057939529 546.038061857224 505.249248504639 0 43.2989764213562 2145 313383.868183064 313383.868183064 171119520 171119520 153863.559829952 153863.559829952 84015360 84015360 1371.97176363141 1839657.51840857 25083.9037373688 1814573.6146712 59406 79651515 1086267 78565248 0 0 0 0 544.183970451355 1718188886.16682 457151
366592 358 2355.63014517368 2345.10078984185 549.622746944427 547.114750862122 506.227001190186 0 43.4651672840118 2148 313204.584102292 313204.584102292 171358848 171358848 153775.535876938 153775.535876938 84132864 84132864 1371.24040538428 1838126.90883882 25062.1801998572 1813064.72863896 59588 80078134 1087798 78990336 0 0 0 0 545.253253936768 1718188887.24351 457790
367104 358.5 2354.31045414543 2345.11890394091 550.693983078003 548.185986995697 507.220338106155 0 43.4758749008179 2151 313029.117983176 313029.117983176 171598176 171598176 153689.386446614 153689.386446614 84250368 84250368 1371.17557174242 1842022.15047433 25051.522611119 1816970.62786321 59614 80079630 1089294 78990336 0 0 0 0 546.317009449005 1718188888.31475 458429
367616 359 2354.09660326672 2345.13209278815 551.508405923843 549.000409841537 507.991133213043 0 43.5485451221466 2154 313000.684370343 313000.684370343 171837504 171837504 153675.426261251 153675.426261251 84367872 84367872 1371.22563715236 1840330.03474788 25061.8646818216 1815268.17006606 59712 80094989 1090829 79004160 0 0 0 0 547.124853134155 1718188889.12917 459068
368128 359.5 2353.83514543073 2345.14521039248 552.334096908569 549.826100826263 508.777351856232 0 43.5595791339874 2157 312965.92093647 312965.92093647 172076832 172076832 153658.358293718 153658.358293718 84485376 84485376 1371.40642461285 1838894.73154517 25073.2463752221 1813821.48516995 59738 80096482 1092322 79004160 0 0 0 0 547.942782878876 1718188889.95486 459707
368640 360 2354.08905642051 2345.15658776289 553.03941988945 550.531423807144 509.405950307846 0 43.6984820365906 2160 312999.680941671 312999.680941671 172316160 172316160 153674.933603131 153674.933603131 84602880 84602880 1371.37845268275 1838310.33308013 25064.4748283113 1813245.85825181 59920 80523102 1093854 79429248 0 0 0 0 548.642462253571 1718188890.66018 460346
369152 360.5 2354.33417643612 2345.16811636296 553.746649026871 551.238652944565 510.040368795395 0 43.7086074352264 2163 313032.272098947 313032.272098947 172555488 172555488 153690.93503775 153690.93503775 84720384 84720384 1371.4733828305 1842398.4281785 25056.6736450685 1817341.75453343 59946 80524593 1095345 79429248 0 0 0 0 549.343598127365 1718188891.36741 460985
369664 361 2354.59628329743 2345.18003619313 554.44974899292 551.941752910614 510.696492433548 0 43.7848436832428 2166 313067.121827226 313067.121827226 172794816 172794816 153708.045373656 153708.045373656 84837888 84837888 1371.41791762577 1840573.85284502 25064.8314260186 1815509.021419 60044 80539946 1096874 79443072 0 0 0 0 550.040373802185 1718188892.07051 461624
370176 361.5 2353.99675202475 2345.19464155895 555.354978084564 552.846982002258 511.561753511429 0 43.7955725193024 2169 312987.40814921 312987.40814921 173034144 173034144 153668.907972176 153668.907972176 84955392 84955392 1371.58203319075 1839125.24791352 25075.8652897566 1814049.38262376 60070 80541439 1098367 79443072 0 0 0 0 550.939020872116 1718188892.97574 462263
370688 362 2353.50351768695 2345.20793322668 556.235657930374 553.727661848068 512.360080718994 0 43.9393422603607 2172 312921.827711657 312921.827711657 173273472 173273472 153636.709634604 153636.709634604 85072896 85072896 1371.37796980124 1838307.75858329 25063.920975945 1813243.83760734 60252 80968058 1099898 79868160 0 0 0 0 551.813315868378 1718188893.85642 462902
371200 362.5 2352.8051986582 2345.22110985404 557.165050029755 554.657053947449 513.217883586884 0 43.9507572650909 2175 312828.979213595 312828.979213595 173512800 173512800 153591.123368407 153591.123368407 85190400 85190400 1371.51049495655 1842424.56462479 25056.882823867 1817367.68180092 60278 80969553 1101393 79868160 0 0 0 0 552.736023902893 1718188894.78581 463541
371712 363 2352.20658381447 2345.2325478623 558.071444034576 555.563447952271 514.073435544968 0 44.0273196697235 2178 312749.387383972 312749.387383972 173752128 173752128 153552.045791409 153552.045791409 85307904 85307904 1371.33479607946 1840448.32436278 25062.8843862429 1815385.43997654 60376 80984906 1102922 79881984 0 0 0 0 553.635490655899 1718188895.69221 464180
372224 363.5 2352.00910596299 2345.24228178493 558.88339304924 556.375396966934 514.848111391068 0 44.0371866226196 2181 312723.130728839 312723.130728839 173991456 173991456 153539.154437264 153539.154437264 85425408 85425408 1371.58200710159 1839120.54040353 25075.5066941889 1814045.03370934 60402 80986404 1104420 79881984 0 0 0 0 554.440984725952 1718188896.50416 464819
372736 364 2352.39479002743 2345.25079241121 559.557350873947 557.049354791641 515.43526673317 0 44.1750545501709 2184 312774.411282048 312774.411282048 174230784 174230784 153564.331892991 153564.331892991 85542912 85542912 1371.24075569413 1838122.14629829 25061.1008417453 1813061.04545655 60584 81413025 1105953 80307072 0 0 0 0 555.109779119492 1718188897.17811 465458
373248 364.5 2353.05217081959 2345.25892850299 560.166689872742 557.658693790436 515.984860897064 0 44.1838028430939 2187 312861.816632172 312861.816632172 174470112 174470112 153607.245711103 153607.245711103 85660416 85660416 1371.74040561707 1842710.24734669 25060.9136305684 1817649.33371613 60610 81414522 1107450 80307072 0 0 0 0 555.714508056641 1718188897.78745 466097
373760 365 2353.63185396222 2345.26806392721 560.794117927551 558.286121845245 516.574161291122 0 44.2484180927277 2190 312938.891302816 312938.891302816 174709440 174709440 153645.087426653 153645.087426653 85777920 85777920 1371.95973525721 1841273.44740371 25074.1087133175 1816199.3386904 60708 81429875 1108979 80320896 0 0 0 0 556.336775541306 1718188898.41488 466736
374272 365.5 2354.32489913627 2345.27743407916 561.394325017929 558.886328935623 517.138162851334 0 44.2581443786621 2193 313031.038589158 313031.038589158 174948768 174948768 153690.329415616 153690.329415616 85895424 85895424 1372.23828336925 1839995.81105711 25087.0600984471 1814908.75095867 60734 81431367 1110471 80320896 0 0 0 0 556.9320333004 1718188899.01509 467375
374784 366 2354.67327795757 2345.28878023687 562.076073884964 559.568077802658 517.74227809906 0 44.3990995883942 2196 313077.359037238 313077.359037238 175188096 175188096 153713.07158507 153713.07158507 86012928 86012928 1372.18117514184 1839381.00842536 25077.8887819369 1814303.11964342 60916 81857987 1112003 80745984 0 0 0 0 557.608161211014 1718188899.69684 468014
375296 366.5 2355.18330232583 2345.29977953355 562.719168901443 560.211172819138 518.312298297882 0 44.4088387489319 2199 313145.171877242 313145.171877242 175427424 175427424 153746.36597583 153746.36597583 86130432 86130432 1372.26512861081 1843391.84201453 25069.9719405743 1818321.87007396 60942 81859475 1113491 80745984 0 0 0 0 558.246287107468 1718188900.33993 468653
375808 367 2355.7362726742 2345.31131437369 563.351760864258 560.843764781952 518.906056642532 0 44.4765374660492 2202 313218.694814761 313218.694814761 175666752 175666752 153782.463880172 153782.463880172 86247936 86247936 1372.46109760553 1841932.38544712 25082.604033869 1816849.78141325 61040 81874827 1115019 80759808 0 0 0 0 558.873412370682 1718188900.97252 469292
376320 367.5 2356.41304885988 2345.32287588584 563.954555988312 561.446559906006 519.470231056213 0 44.48628282547 2205 313308.678976409 313308.678976409 175906080 175906080 153826.643829573 153826.643829573 86365440 86365440 1372.66329416499 1840560.96445157 25094.3225890006 1815466.64186257 61066 81876326 1116518 80759808 0 0 0 0 559.471175670624 1718188901.57532 469931
376832 368 2356.76628877335 2345.3366325023 564.634162902832 562.126166820526 520.076254367828 0 44.6196086406708 2208 313355.645755305 313355.645755305 176145408 176145408 153849.703331124 153849.703331124 86482944 86482944 1372.73049860384 1840115.60900775 25087.5105397248 1815028.09846803 61248 82302948 1118052 81184896 0 0 0 0 560.120798587799 1718188902.25493 470570
377344 368.5 2357.34197500779 2345.34964384755 565.260457992554 562.752461910248 520.633849620819 0 44.6285743713379 2211 313432.188997036 313432.188997036 176384736 176384736 153887.284128509 153887.284128509 86600448 86600448 1372.94771517539 1844286.110977 25082.3004669331 1819203.81051007 61274 82304447 1119551 81184896 0 0 0 0 560.767328500748 1718188902.88122 471209
377856 369 2357.53918607672 2345.36509653079 565.976891040802 563.468894958496 521.303380012512 0 44.7047545909882 2214 313458.41018076 313458.41018076 176624064 176624064 153900.158067088 153900.158067088 86717952 86717952 1372.89410633431 1842500.33421094 25090.4613091681 1817409.87290177 61372 82319805 1121085 81198720 0 0 0 0 561.477136850357 1718188903.59766 471848
378368 369.5 2357.017584885 2345.38345533062 566.865262031555 564.357265949249 522.152326822281 0 44.7154793739319 2217 313389.058086309 313389.058086309 176863392 176863392 153866.107941293 153866.107941293 86835456 86835456 1373.07022481641 1841102.30327543 25101.6399336539 1816000.66334178 61398 82321302 1122582 81198720 0 0 0 0 562.358372926712 1718188904.48603 472487
378880 370 2356.66207981118 2345.4004092482 567.714188098907 565.206192016602 522.921489477158 0 44.8637330532074 2220 313341.790131694 313341.790131694 177102720 177102720 153842.900570074 153842.900570074 86952960 86952960 1372.94697332968 1840404.40823031 25091.410756267 1815312.99747404 61580 82747926 1124118 81623808 0 0 0 0 563.200857639313 1718188905.33495 473126
379392 370.5 2353.61988712015 2345.42434651709 569.209529876709 566.701533794403 524.333944320679 0 44.8787288665771 2223 312937.300191495 312937.300191495 177342048 177342048 153644.306231204 153644.306231204 87070464 87070464 1372.72860591614 1843969.47638002 25078.2688639206 1818891.2075161 61606 82749423 1125615 81623808 0 0 0 0 564.688842773438 1718188906.83029 473765
379904 371 2353.96518094735 2345.43444866012 569.891069889069 567.383073806763 524.957411289215 0 44.9655828475952 2226 312983.21045876 312983.21045876 177581376 177581376 153666.847012243 153666.847012243 87187968 87187968 1372.33427950158 1841736.00767665 25080.1967860163 1816655.81089064 61704 82764781 1127149 81637632 0 0 0 0 565.364588499069 1718188907.51183 474404
380416 371.5 2353.97627697108 2345.44586704729 570.653059005737 568.145062923431 525.679231882095 0 44.9758329391479 2229 312984.685786075 312984.685786075 177820704 177820704 153667.571360672 153667.571360672 87305472 87305472 1372.48715414641 1840316.27489606 25090.9044697866 1815225.37042627 61730 82766279 1128647 81637632 0 0 0 0 566.121108055115 1718188908.27382 475043
